2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-57: <epoch:0, iter:100, total_loss_g:513.8199, adv_g_loss:0.9972, feat_loss:0.0725, rec_loss:513.8182, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-14-21: <epoch:31, iter:300, total_loss_g:169.8820, adv_g_loss:5.1907, feat_loss:0.9391, rec_loss:162.5966, commit_loss:1.0568, loss_d:0.6963, d_weight: 1.0000>
2025-06-15-14-24: <epoch:31, iter:400, total_loss_g:194.5445, adv_g_loss:6.6263, feat_loss:0.9786, rec_loss:185.4974, commit_loss:1.6861, loss_d:0.3183, d_weight: 1.0000>
2025-06-15-14-27: <epoch:31, iter:500, total_loss_g:187.8046, adv_g_loss:5.7426, feat_loss:0.9634, rec_loss:179.4015, commit_loss:2.5372, loss_d:0.3523, d_weight: 1.0000>
2025-06-15-14-30: <epoch:31, iter:600, total_loss_g:282.7255, adv_g_loss:5.7472, feat_loss:0.9644, rec_loss:274.0661, commit_loss:1.5838, loss_d:0.3650, d_weight: 1.0000>
2025-06-15-14-33: <epoch:31, iter:700, total_loss_g:178.7222, adv_g_loss:5.6543, feat_loss:0.9960, rec_loss:170.6767, commit_loss:2.4385, loss_d:0.2325, d_weight: 1.0000>
2025-06-15-14-36: <epoch:31, iter:800, total_loss_g:155.7686, adv_g_loss:4.4285, feat_loss:0.9684, rec_loss:149.0855, commit_loss:2.5780, loss_d:0.2738, d_weight: 1.0000>
2025-06-15-14-39: <epoch:31, iter:900, total_loss_g:203.4034, adv_g_loss:5.1635, feat_loss:0.9351, rec_loss:195.4868, commit_loss:1.8801, loss_d:0.4170, d_weight: 1.0000>
2025-06-15-14-42: <epoch:31, iter:1000, total_loss_g:217.0504, adv_g_loss:6.6887, feat_loss:1.3752, rec_loss:207.2537, commit_loss:1.6460, loss_d:0.4144, d_weight: 1.0000>
2025-06-15-14-45: <epoch:31, iter:1100, total_loss_g:166.3743, adv_g_loss:6.4528, feat_loss:0.9962, rec_loss:157.4557, commit_loss:3.9007, loss_d:0.2155, d_weight: 1.0000>
2025-06-15-14-49: <epoch:31, iter:1200, total_loss_g:233.5211, adv_g_loss:4.4506, feat_loss:0.9176, rec_loss:226.8077, commit_loss:1.6167, loss_d:0.4003, d_weight: 1.0000>
2025-06-15-14-52: <epoch:31, iter:1300, total_loss_g:197.4668, adv_g_loss:5.7734, feat_loss:0.9654, rec_loss:189.0834, commit_loss:4.3888, loss_d:0.2751, d_weight: 1.0000>
2025-06-15-14-55: <epoch:31, iter:1400, total_loss_g:188.1860, adv_g_loss:4.9716, feat_loss:0.9481, rec_loss:180.4125, commit_loss:1.3819, loss_d:0.3286, d_weight: 1.0000>
2025-06-15-14-58: <epoch:31, iter:1500, total_loss_g:193.8720, adv_g_loss:6.2165, feat_loss:1.0778, rec_loss:183.9539, commit_loss:2.3760, loss_d:0.6522, d_weight: 1.0000>
2025-06-15-15-01: <epoch:31, iter:1600, total_loss_g:197.7485, adv_g_loss:5.1897, feat_loss:0.9823, rec_loss:190.1024, commit_loss:1.3272, loss_d:0.3815, d_weight: 1.0000>
2025-06-15-15-04: <epoch:31, iter:1700, total_loss_g:210.1602, adv_g_loss:4.8349, feat_loss:1.0068, rec_loss:203.0094, commit_loss:2.5569, loss_d:1.0635, d_weight: 1.0000>
2025-06-15-15-07: <epoch:31, iter:1800, total_loss_g:237.8565, adv_g_loss:5.9428, feat_loss:1.1142, rec_loss:229.1034, commit_loss:1.9320, loss_d:0.5359, d_weight: 1.0000>
2025-06-15-15-10: <epoch:31, iter:1900, total_loss_g:201.9403, adv_g_loss:5.5884, feat_loss:1.0072, rec_loss:193.4218, commit_loss:1.9576, loss_d:0.2208, d_weight: 1.0000>
2025-06-15-15-13: <epoch:31, iter:2000, total_loss_g:380.5329, adv_g_loss:5.6349, feat_loss:1.0236, rec_loss:371.8510, commit_loss:2.6458, loss_d:0.0897, d_weight: 1.0000>
2025-06-15-15-16: <epoch:31, iter:2100, total_loss_g:194.2287, adv_g_loss:7.0122, feat_loss:1.0230, rec_loss:184.1477, commit_loss:3.7161, loss_d:0.2445, d_weight: 1.0000>
2025-06-15-15-19: <epoch:31, iter:2200, total_loss_g:223.0090, adv_g_loss:5.1821, feat_loss:0.9432, rec_loss:214.8599, commit_loss:1.7376, loss_d:0.4460, d_weight: 1.0000>
2025-06-15-15-22: <epoch:31, iter:2300, total_loss_g:175.6899, adv_g_loss:4.6823, feat_loss:0.9762, rec_loss:168.6312, commit_loss:1.4841, loss_d:0.5960, d_weight: 1.0000>
2025-06-15-15-25: <epoch:31, iter:2400, total_loss_g:146.5736, adv_g_loss:5.0829, feat_loss:0.9637, rec_loss:139.4086, commit_loss:0.5863, loss_d:0.7715, d_weight: 1.0000>
2025-06-15-15-28: <epoch:31, iter:2500, total_loss_g:247.7411, adv_g_loss:5.5267, feat_loss:0.9771, rec_loss:239.4762, commit_loss:1.3181, loss_d:0.1344, d_weight: 1.0000>
2025-06-15-15-31: <epoch:31, iter:2600, total_loss_g:208.9483, adv_g_loss:5.1250, feat_loss:0.9506, rec_loss:201.4265, commit_loss:1.7181, loss_d:0.1774, d_weight: 1.0000>
2025-06-15-15-34: <epoch:31, iter:2700, total_loss_g:228.6239, adv_g_loss:7.1723, feat_loss:1.0503, rec_loss:218.7183, commit_loss:3.9952, loss_d:0.1570, d_weight: 1.0000>
2025-06-15-15-37: <epoch:31, iter:2800, total_loss_g:248.2934, adv_g_loss:6.2189, feat_loss:0.9628, rec_loss:239.2818, commit_loss:4.0882, loss_d:0.5028, d_weight: 1.0000>
2025-06-15-15-41: <epoch:31, iter:2900, total_loss_g:233.3487, adv_g_loss:4.6918, feat_loss:0.9087, rec_loss:226.3884, commit_loss:1.2570, loss_d:0.4823, d_weight: 1.0000>
2025-06-15-15-44: <epoch:31, iter:3000, total_loss_g:233.2043, adv_g_loss:6.1195, feat_loss:0.9786, rec_loss:223.9529, commit_loss:1.9172, loss_d:0.4015, d_weight: 1.0000>
2025-06-15-15-47: <epoch:31, iter:3100, total_loss_g:177.0082, adv_g_loss:5.0244, feat_loss:0.9564, rec_loss:169.5912, commit_loss:3.0875, loss_d:0.6457, d_weight: 1.0000>
2025-06-15-15-50: <epoch:31, iter:3200, total_loss_g:188.8482, adv_g_loss:5.2116, feat_loss:0.9948, rec_loss:180.4124, commit_loss:2.6388, loss_d:0.3640, d_weight: 1.0000>
2025-06-15-15-52: <epoch:31, iter:3300, total_loss_g:191.9286, adv_g_loss:5.0332, feat_loss:0.9621, rec_loss:184.6549, commit_loss:1.2160, loss_d:0.2268, d_weight: 1.0000>
2025-06-15-15-55: <epoch:31, iter:3400, total_loss_g:241.6341, adv_g_loss:5.4978, feat_loss:0.9552, rec_loss:233.7458, commit_loss:3.7548, loss_d:0.5405, d_weight: 1.0000>
2025-06-15-15-58: <epoch:31, iter:3500, total_loss_g:750.9208, adv_g_loss:10.1234, feat_loss:0.9412, rec_loss:730.4159, commit_loss:15.8490, loss_d:0.6265, d_weight: 1.0000>
2025-06-15-16-00: <epoch:31, <total_loss_g_train:221.2157, recon_loss_train:212.9106, adversarial_loss_train:5.5930, feature_loss_train:0.9827, commit_loss_train:2.9871>
2025-06-15-16-05: <epoch:31, total_loss_g_valid:7807.1893, recon_loss_valid:240.1584, adversarial_loss_valid:8.9339, feature_loss_valid:3779.0485, commit_loss_valid:0.0000, valid_loss_d:0.4159, best_epoch:31>
2025-06-15-16-08: <epoch:32, iter:100, total_loss_g:254.7751, adv_g_loss:6.8166, feat_loss:0.9419, rec_loss:245.1307, commit_loss:3.3897, loss_d:0.3395, d_weight: 1.0000>
2025-06-15-16-11: <epoch:32, iter:200, total_loss_g:183.6536, adv_g_loss:5.7956, feat_loss:1.0374, rec_loss:175.3939, commit_loss:3.1865, loss_d:0.4278, d_weight: 1.0000>
2025-06-15-16-14: <epoch:32, iter:300, total_loss_g:173.8244, adv_g_loss:4.8655, feat_loss:0.9356, rec_loss:166.8070, commit_loss:1.0673, loss_d:0.5373, d_weight: 1.0000>
2025-06-15-16-17: <epoch:32, iter:400, total_loss_g:173.0423, adv_g_loss:5.3807, feat_loss:0.9542, rec_loss:164.9771, commit_loss:1.6133, loss_d:0.3674, d_weight: 1.0000>
2025-06-15-16-20: <epoch:32, iter:500, total_loss_g:201.9831, adv_g_loss:5.5521, feat_loss:0.9533, rec_loss:193.4908, commit_loss:6.0021, loss_d:0.4127, d_weight: 1.0000>
2025-06-15-16-23: <epoch:32, iter:600, total_loss_g:292.3382, adv_g_loss:5.4516, feat_loss:0.9490, rec_loss:283.7510, commit_loss:2.5275, loss_d:0.3166, d_weight: 1.0000>
2025-06-15-16-26: <epoch:32, iter:700, total_loss_g:170.3537, adv_g_loss:6.3572, feat_loss:1.0554, rec_loss:161.4612, commit_loss:0.9061, loss_d:0.1286, d_weight: 1.0000>
2025-06-15-16-29: <epoch:32, iter:800, total_loss_g:149.5217, adv_g_loss:4.3149, feat_loss:0.9550, rec_loss:142.8798, commit_loss:2.7010, loss_d:0.3708, d_weight: 1.0000>
2025-06-15-16-32: <epoch:32, iter:900, total_loss_g:187.8000, adv_g_loss:5.0178, feat_loss:0.9470, rec_loss:180.0443, commit_loss:1.4270, loss_d:0.4301, d_weight: 1.0000>
2025-06-15-16-35: <epoch:32, iter:1000, total_loss_g:249.0555, adv_g_loss:7.2898, feat_loss:1.4676, rec_loss:238.3002, commit_loss:2.4481, loss_d:0.4014, d_weight: 1.0000>
2025-06-15-16-38: <epoch:32, iter:1100, total_loss_g:170.1965, adv_g_loss:5.6558, feat_loss:0.9567, rec_loss:162.0327, commit_loss:4.8903, loss_d:0.3348, d_weight: 1.0000>
2025-06-15-16-41: <epoch:32, iter:1200, total_loss_g:243.9916, adv_g_loss:5.0657, feat_loss:0.9417, rec_loss:236.4160, commit_loss:4.1627, loss_d:0.3414, d_weight: 1.0000>
2025-06-15-16-44: <epoch:32, iter:1300, total_loss_g:204.1268, adv_g_loss:5.5248, feat_loss:0.9557, rec_loss:195.3413, commit_loss:2.7212, loss_d:0.3059, d_weight: 1.0000>
2025-06-15-16-47: <epoch:32, iter:1400, total_loss_g:177.1964, adv_g_loss:5.0255, feat_loss:0.9504, rec_loss:169.7767, commit_loss:1.8278, loss_d:0.3984, d_weight: 1.0000>
2025-06-15-16-50: <epoch:32, iter:1500, total_loss_g:190.7690, adv_g_loss:5.9486, feat_loss:1.0336, rec_loss:181.5516, commit_loss:6.7050, loss_d:0.6111, d_weight: 1.0000>
2025-06-15-16-53: <epoch:32, iter:1600, total_loss_g:195.0848, adv_g_loss:5.4090, feat_loss:0.9762, rec_loss:186.8342, commit_loss:1.8387, loss_d:0.5219, d_weight: 1.0000>
2025-06-15-16-57: <epoch:32, iter:1700, total_loss_g:200.7103, adv_g_loss:3.6882, feat_loss:0.9182, rec_loss:194.6226, commit_loss:2.1363, loss_d:1.1062, d_weight: 1.0000>
2025-06-15-17-00: <epoch:32, iter:1800, total_loss_g:239.9589, adv_g_loss:6.2611, feat_loss:1.0516, rec_loss:230.0972, commit_loss:2.2622, loss_d:0.5556, d_weight: 1.0000>
2025-06-15-17-03: <epoch:32, iter:1900, total_loss_g:193.1468, adv_g_loss:4.5734, feat_loss:0.9600, rec_loss:186.1827, commit_loss:4.0229, loss_d:0.3483, d_weight: 1.0000>
2025-06-15-17-06: <epoch:32, iter:2000, total_loss_g:378.6961, adv_g_loss:5.1710, feat_loss:1.0265, rec_loss:370.8600, commit_loss:2.7561, loss_d:0.3118, d_weight: 1.0000>
2025-06-15-17-09: <epoch:32, iter:2100, total_loss_g:198.8112, adv_g_loss:6.2188, feat_loss:1.0145, rec_loss:189.4329, commit_loss:1.7301, loss_d:0.3324, d_weight: 1.0000>
2025-06-15-17-12: <epoch:32, iter:2200, total_loss_g:199.3181, adv_g_loss:4.9228, feat_loss:0.9312, rec_loss:191.4263, commit_loss:1.7931, loss_d:0.4786, d_weight: 1.0000>
2025-06-15-17-15: <epoch:32, iter:2300, total_loss_g:165.2894, adv_g_loss:5.2724, feat_loss:0.9994, rec_loss:156.9284, commit_loss:2.1635, loss_d:0.5911, d_weight: 1.0000>
2025-06-15-17-18: <epoch:32, iter:2400, total_loss_g:168.8388, adv_g_loss:5.1064, feat_loss:0.9603, rec_loss:161.4838, commit_loss:0.9551, loss_d:0.7497, d_weight: 1.0000>
2025-06-15-17-21: <epoch:32, iter:2500, total_loss_g:279.3631, adv_g_loss:5.6326, feat_loss:0.9722, rec_loss:271.2095, commit_loss:1.6773, loss_d:0.2230, d_weight: 1.0000>
2025-06-15-17-24: <epoch:32, iter:2600, total_loss_g:223.3955, adv_g_loss:5.3310, feat_loss:0.9477, rec_loss:215.3119, commit_loss:2.9378, loss_d:0.2435, d_weight: 1.0000>
2025-06-15-17-27: <epoch:32, iter:2700, total_loss_g:240.0730, adv_g_loss:6.0226, feat_loss:1.0060, rec_loss:231.5343, commit_loss:4.0248, loss_d:0.2119, d_weight: 1.0000>
2025-06-15-17-30: <epoch:32, iter:2800, total_loss_g:209.8165, adv_g_loss:5.6269, feat_loss:0.9259, rec_loss:201.5941, commit_loss:6.3134, loss_d:0.6580, d_weight: 1.0000>
2025-06-15-17-33: <epoch:32, iter:2900, total_loss_g:270.0192, adv_g_loss:5.8012, feat_loss:0.9599, rec_loss:261.5957, commit_loss:2.5016, loss_d:0.2840, d_weight: 1.0000>
2025-06-15-17-36: <epoch:32, iter:3000, total_loss_g:259.3440, adv_g_loss:6.5896, feat_loss:0.9977, rec_loss:249.7511, commit_loss:3.3847, loss_d:0.4087, d_weight: 1.0000>
2025-06-15-17-39: <epoch:32, iter:3100, total_loss_g:186.9941, adv_g_loss:5.2635, feat_loss:0.9861, rec_loss:179.3403, commit_loss:3.5159, loss_d:1.1752, d_weight: 1.0000>
2025-06-15-17-42: <epoch:32, iter:3200, total_loss_g:191.4646, adv_g_loss:6.1620, feat_loss:1.0486, rec_loss:182.5443, commit_loss:3.0976, loss_d:0.2789, d_weight: 1.0000>
2025-06-15-17-45: <epoch:32, iter:3300, total_loss_g:171.8658, adv_g_loss:5.0138, feat_loss:0.9544, rec_loss:164.5402, commit_loss:2.7111, loss_d:0.3425, d_weight: 1.0000>
2025-06-15-17-47: <epoch:32, iter:3400, total_loss_g:227.7184, adv_g_loss:5.7523, feat_loss:0.9724, rec_loss:218.7491, commit_loss:2.6391, loss_d:0.5359, d_weight: 1.0000>
2025-06-15-17-50: <epoch:32, iter:3500, total_loss_g:726.7632, adv_g_loss:9.1528, feat_loss:0.9413, rec_loss:712.2253, commit_loss:11.4320, loss_d:0.6111, d_weight: 1.0000>
2025-06-15-17-51: <epoch:32, <total_loss_g_train:218.6728, recon_loss_train:210.3575, adversarial_loss_train:5.5192, feature_loss_train:0.9818, commit_loss_train:3.3298>
2025-06-15-17-55: <epoch:32, total_loss_g_valid:7477.9640, recon_loss_valid:238.3364, adversarial_loss_valid:9.6571, feature_loss_valid:3614.9852, commit_loss_valid:0.0000, valid_loss_d:0.5368, best_epoch:32>
2025-06-15-17-58: <epoch:33, iter:100, total_loss_g:246.3680, adv_g_loss:6.4907, feat_loss:0.9331, rec_loss:237.2965, commit_loss:2.5510, loss_d:0.4847, d_weight: 1.0000>
2025-06-15-18-00: <epoch:33, iter:200, total_loss_g:184.7910, adv_g_loss:5.8795, feat_loss:1.0184, rec_loss:175.7807, commit_loss:4.0202, loss_d:0.5182, d_weight: 1.0000>
2025-06-15-18-02: <epoch:33, iter:300, total_loss_g:171.2655, adv_g_loss:5.0961, feat_loss:0.9327, rec_loss:163.8230, commit_loss:1.7840, loss_d:0.6897, d_weight: 1.0000>
2025-06-15-18-04: <epoch:33, iter:400, total_loss_g:158.6448, adv_g_loss:4.9328, feat_loss:0.9284, rec_loss:151.4865, commit_loss:1.7954, loss_d:0.5812, d_weight: 1.0000>
2025-06-15-18-06: <epoch:33, iter:500, total_loss_g:201.8504, adv_g_loss:5.2032, feat_loss:0.9666, rec_loss:193.1408, commit_loss:5.8426, loss_d:0.3522, d_weight: 1.0000>
2025-06-15-18-08: <epoch:33, iter:600, total_loss_g:281.0531, adv_g_loss:5.2741, feat_loss:0.9622, rec_loss:273.0975, commit_loss:4.7244, loss_d:0.3459, d_weight: 1.0000>
2025-06-15-18-10: <epoch:33, iter:700, total_loss_g:165.4528, adv_g_loss:5.6612, feat_loss:0.9989, rec_loss:157.3520, commit_loss:1.2211, loss_d:0.2223, d_weight: 1.0000>
2025-06-15-18-12: <epoch:33, iter:800, total_loss_g:151.5110, adv_g_loss:4.5044, feat_loss:0.9649, rec_loss:144.7751, commit_loss:1.4720, loss_d:0.2863, d_weight: 1.0000>
2025-06-15-18-14: <epoch:33, iter:900, total_loss_g:214.3653, adv_g_loss:5.2627, feat_loss:0.9527, rec_loss:206.7074, commit_loss:2.3392, loss_d:0.3543, d_weight: 1.0000>
2025-06-15-18-16: <epoch:33, iter:1000, total_loss_g:208.6575, adv_g_loss:6.7639, feat_loss:1.2756, rec_loss:198.4598, commit_loss:1.4456, loss_d:0.3074, d_weight: 1.0000>
2025-06-15-18-18: <epoch:33, iter:1100, total_loss_g:161.0181, adv_g_loss:5.4394, feat_loss:0.9305, rec_loss:153.1326, commit_loss:1.9233, loss_d:0.4448, d_weight: 1.0000>
2025-06-15-18-20: <epoch:33, iter:1200, total_loss_g:247.8121, adv_g_loss:5.3541, feat_loss:0.9413, rec_loss:240.0183, commit_loss:2.5717, loss_d:0.3817, d_weight: 1.0000>
2025-06-15-18-22: <epoch:33, iter:1300, total_loss_g:203.0953, adv_g_loss:5.8768, feat_loss:0.9645, rec_loss:194.4138, commit_loss:3.1034, loss_d:0.3015, d_weight: 1.0000>
2025-06-15-18-24: <epoch:33, iter:1400, total_loss_g:187.9745, adv_g_loss:4.9301, feat_loss:0.9359, rec_loss:180.0452, commit_loss:1.7986, loss_d:0.3985, d_weight: 1.0000>
2025-06-15-18-27: <epoch:33, iter:1500, total_loss_g:207.2980, adv_g_loss:6.1465, feat_loss:1.0337, rec_loss:197.8206, commit_loss:3.8433, loss_d:0.4948, d_weight: 1.0000>
2025-06-15-18-29: <epoch:33, iter:1600, total_loss_g:171.9510, adv_g_loss:5.2667, feat_loss:1.0042, rec_loss:163.9435, commit_loss:2.6609, loss_d:0.5422, d_weight: 1.0000>
2025-06-15-18-31: <epoch:33, iter:1700, total_loss_g:201.0571, adv_g_loss:4.0302, feat_loss:0.8940, rec_loss:194.9460, commit_loss:2.4530, loss_d:1.0662, d_weight: 1.0000>
2025-06-15-18-33: <epoch:33, iter:1800, total_loss_g:249.1276, adv_g_loss:6.5333, feat_loss:1.0423, rec_loss:239.3937, commit_loss:3.5418, loss_d:0.5255, d_weight: 1.0000>
2025-06-15-18-35: <epoch:33, iter:1900, total_loss_g:174.6360, adv_g_loss:5.1240, feat_loss:1.0054, rec_loss:166.7104, commit_loss:1.7362, loss_d:0.3241, d_weight: 1.0000>
2025-06-15-18-37: <epoch:33, iter:2000, total_loss_g:393.7047, adv_g_loss:6.1078, feat_loss:1.0331, rec_loss:384.7967, commit_loss:3.8651, loss_d:1.3809, d_weight: 1.0000>
2025-06-15-18-39: <epoch:33, iter:2100, total_loss_g:183.0494, adv_g_loss:6.1991, feat_loss:1.0283, rec_loss:174.3445, commit_loss:3.6862, loss_d:0.2777, d_weight: 1.0000>
2025-06-15-18-41: <epoch:33, iter:2200, total_loss_g:191.3993, adv_g_loss:5.0370, feat_loss:0.9388, rec_loss:183.9414, commit_loss:1.9585, loss_d:0.5223, d_weight: 1.0000>
2025-06-15-18-43: <epoch:33, iter:2300, total_loss_g:165.8814, adv_g_loss:5.5290, feat_loss:1.0465, rec_loss:157.3343, commit_loss:4.6584, loss_d:0.5091, d_weight: 1.0000>
2025-06-15-18-45: <epoch:33, iter:2400, total_loss_g:158.3770, adv_g_loss:5.2815, feat_loss:0.9786, rec_loss:150.7722, commit_loss:1.3507, loss_d:0.5973, d_weight: 1.0000>
2025-06-15-18-47: <epoch:33, iter:2500, total_loss_g:238.9910, adv_g_loss:5.8504, feat_loss:0.9861, rec_loss:230.2680, commit_loss:3.4798, loss_d:0.0965, d_weight: 1.0000>
2025-06-15-18-49: <epoch:33, iter:2600, total_loss_g:215.0611, adv_g_loss:4.9893, feat_loss:0.9497, rec_loss:207.3465, commit_loss:5.2783, loss_d:0.2814, d_weight: 1.0000>
2025-06-15-18-51: <epoch:33, iter:2700, total_loss_g:224.4868, adv_g_loss:6.2378, feat_loss:1.0286, rec_loss:214.9889, commit_loss:1.9341, loss_d:0.2076, d_weight: 1.0000>
2025-06-15-18-53: <epoch:33, iter:2800, total_loss_g:200.6636, adv_g_loss:5.2143, feat_loss:0.9561, rec_loss:191.8901, commit_loss:6.0934, loss_d:0.6346, d_weight: 1.0000>
2025-06-15-18-55: <epoch:33, iter:2900, total_loss_g:266.6290, adv_g_loss:5.3040, feat_loss:0.9509, rec_loss:258.1432, commit_loss:2.0460, loss_d:0.2599, d_weight: 1.0000>
2025-06-15-18-57: <epoch:33, iter:3000, total_loss_g:240.0471, adv_g_loss:5.8956, feat_loss:0.9515, rec_loss:231.3082, commit_loss:2.5555, loss_d:0.4838, d_weight: 1.0000>
2025-06-15-18-59: <epoch:33, iter:3100, total_loss_g:192.5485, adv_g_loss:4.8376, feat_loss:0.9614, rec_loss:184.6853, commit_loss:1.7717, loss_d:1.0667, d_weight: 1.0000>
2025-06-15-19-01: <epoch:33, iter:3200, total_loss_g:180.5282, adv_g_loss:5.7336, feat_loss:1.0218, rec_loss:172.1243, commit_loss:5.1867, loss_d:0.3462, d_weight: 1.0000>
2025-06-15-19-03: <epoch:33, iter:3300, total_loss_g:178.1698, adv_g_loss:4.9391, feat_loss:0.9533, rec_loss:170.9290, commit_loss:1.9391, loss_d:0.2647, d_weight: 1.0000>
2025-06-15-19-05: <epoch:33, iter:3400, total_loss_g:200.8608, adv_g_loss:5.0414, feat_loss:0.9439, rec_loss:193.2403, commit_loss:1.9709, loss_d:0.5579, d_weight: 1.0000>
2025-06-15-19-07: <epoch:33, iter:3500, total_loss_g:840.7559, adv_g_loss:10.4040, feat_loss:0.9387, rec_loss:817.3537, commit_loss:37.9025, loss_d:0.5527, d_weight: 1.0000>
2025-06-15-19-09: <epoch:33, <total_loss_g_train:216.1116, recon_loss_train:207.5494, adversarial_loss_train:5.6738, feature_loss_train:0.9890, commit_loss_train:3.6413>
2025-06-15-19-12: <epoch:33, total_loss_g_valid:6868.3505, recon_loss_valid:234.7282, adversarial_loss_valid:9.1291, feature_loss_valid:3312.2467, commit_loss_valid:0.0000, valid_loss_d:0.5257, best_epoch:33>
2025-06-15-19-13: <epoch:34, iter:100, total_loss_g:210.6164, adv_g_loss:5.6585, feat_loss:0.9278, rec_loss:201.7301, commit_loss:2.8932, loss_d:0.3511, d_weight: 1.0000>
2025-06-15-19-15: <epoch:34, iter:200, total_loss_g:189.1854, adv_g_loss:5.6390, feat_loss:0.9909, rec_loss:180.9331, commit_loss:2.8382, loss_d:0.5371, d_weight: 1.0000>
2025-06-15-19-17: <epoch:34, iter:300, total_loss_g:196.4855, adv_g_loss:5.2891, feat_loss:0.9262, rec_loss:188.5845, commit_loss:4.7552, loss_d:0.6197, d_weight: 1.0000>
2025-06-15-19-19: <epoch:34, iter:400, total_loss_g:172.3230, adv_g_loss:6.1586, feat_loss:0.9804, rec_loss:163.7258, commit_loss:3.9231, loss_d:0.4936, d_weight: 1.0000>
2025-06-15-19-21: <epoch:34, iter:500, total_loss_g:195.3742, adv_g_loss:5.6704, feat_loss:0.9716, rec_loss:186.9015, commit_loss:3.0871, loss_d:0.3904, d_weight: 1.0000>
2025-06-15-19-23: <epoch:34, iter:600, total_loss_g:315.5267, adv_g_loss:5.5207, feat_loss:0.9539, rec_loss:306.4795, commit_loss:2.5092, loss_d:0.3588, d_weight: 1.0000>
2025-06-15-19-25: <epoch:34, iter:700, total_loss_g:163.8517, adv_g_loss:5.2724, feat_loss:0.9929, rec_loss:155.9123, commit_loss:1.2472, loss_d:0.1880, d_weight: 1.0000>
2025-06-15-19-28: <epoch:34, iter:800, total_loss_g:152.0147, adv_g_loss:4.5844, feat_loss:0.9769, rec_loss:145.0318, commit_loss:2.9287, loss_d:0.2157, d_weight: 1.0000>
2025-06-15-19-30: <epoch:34, iter:900, total_loss_g:198.8177, adv_g_loss:5.0557, feat_loss:0.9391, rec_loss:191.4039, commit_loss:1.7919, loss_d:0.4144, d_weight: 1.0000>
2025-06-15-19-32: <epoch:34, iter:1000, total_loss_g:211.4667, adv_g_loss:7.0777, feat_loss:1.2014, rec_loss:201.0348, commit_loss:2.0203, loss_d:0.3522, d_weight: 1.0000>
2025-06-15-19-34: <epoch:34, iter:1100, total_loss_g:174.2342, adv_g_loss:6.5309, feat_loss:1.0053, rec_loss:164.7953, commit_loss:2.4049, loss_d:0.2156, d_weight: 1.0000>
2025-06-15-19-36: <epoch:34, iter:1200, total_loss_g:238.0379, adv_g_loss:5.4073, feat_loss:0.9561, rec_loss:230.0559, commit_loss:4.2854, loss_d:0.3558, d_weight: 1.0000>
2025-06-15-19-38: <epoch:34, iter:1300, total_loss_g:212.2274, adv_g_loss:6.5100, feat_loss:0.9815, rec_loss:202.6696, commit_loss:6.7358, loss_d:0.2668, d_weight: 1.0000>
2025-06-15-19-40: <epoch:34, iter:1400, total_loss_g:189.8845, adv_g_loss:5.4270, feat_loss:0.9510, rec_loss:182.0489, commit_loss:3.9966, loss_d:0.3773, d_weight: 1.0000>
2025-06-15-19-42: <epoch:34, iter:1500, total_loss_g:183.7160, adv_g_loss:6.6656, feat_loss:1.0869, rec_loss:174.1801, commit_loss:5.6958, loss_d:0.5370, d_weight: 1.0000>
2025-06-15-19-44: <epoch:34, iter:1600, total_loss_g:202.9670, adv_g_loss:5.6704, feat_loss:0.9667, rec_loss:194.7814, commit_loss:2.4655, loss_d:0.4609, d_weight: 1.0000>
2025-06-15-19-46: <epoch:34, iter:1700, total_loss_g:198.0178, adv_g_loss:4.6515, feat_loss:1.0025, rec_loss:191.0018, commit_loss:1.3574, loss_d:1.0615, d_weight: 1.0000>
2025-06-15-19-48: <epoch:34, iter:1800, total_loss_g:249.0036, adv_g_loss:6.3924, feat_loss:1.1006, rec_loss:238.4834, commit_loss:3.5892, loss_d:0.3934, d_weight: 1.0000>
2025-06-15-19-50: <epoch:34, iter:1900, total_loss_g:177.5230, adv_g_loss:4.8863, feat_loss:0.9772, rec_loss:170.2203, commit_loss:1.7454, loss_d:0.3276, d_weight: 1.0000>
2025-06-15-19-52: <epoch:34, iter:2000, total_loss_g:382.2127, adv_g_loss:6.8981, feat_loss:1.0347, rec_loss:371.5542, commit_loss:3.4278, loss_d:2.1798, d_weight: 1.0000>
2025-06-15-19-54: <epoch:34, iter:2100, total_loss_g:184.9370, adv_g_loss:6.3078, feat_loss:1.0545, rec_loss:175.8519, commit_loss:2.2984, loss_d:0.4056, d_weight: 1.0000>
2025-06-15-19-56: <epoch:34, iter:2200, total_loss_g:196.0057, adv_g_loss:4.6103, feat_loss:0.9145, rec_loss:188.6698, commit_loss:3.0523, loss_d:0.4752, d_weight: 1.0000>
2025-06-15-19-58: <epoch:34, iter:2300, total_loss_g:160.8730, adv_g_loss:5.5528, feat_loss:1.0201, rec_loss:152.7401, commit_loss:1.8304, loss_d:0.4586, d_weight: 1.0000>
2025-06-15-20-00: <epoch:34, iter:2400, total_loss_g:167.9270, adv_g_loss:5.1668, feat_loss:0.9519, rec_loss:160.4414, commit_loss:1.2080, loss_d:0.6499, d_weight: 1.0000>
