2025-06-13-03-56: using tensorboard
2025-06-13-03-56: Using LibriSpeech dataset
2025-06-13-03-56: Build optimizers and lr-schedulers
2025-06-13-03-58: <epoch:0, iter:100, total_loss_g:513.8687, adv_g_loss:0.9972, feat_loss:0.0724, rec_loss:513.8671, commit_loss:0.0026, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-14-11: <epoch:31, iter:100, total_loss_g:168.1402, adv_g_loss:5.5217, feat_loss:1.0899, rec_loss:152.4415, commit_loss:49.7313, loss_d:0.1883, d_weight: 1.0000>
2025-06-15-14-14: <epoch:31, iter:200, total_loss_g:164.0406, adv_g_loss:4.9745, feat_loss:1.0253, rec_loss:149.0952, commit_loss:18.1658, loss_d:0.3431, d_weight: 1.0000>
2025-06-15-14-17: <epoch:31, iter:300, total_loss_g:126.8512, adv_g_loss:4.2194, feat_loss:0.9727, rec_loss:118.2512, commit_loss:11.6120, loss_d:0.4221, d_weight: 1.0000>
2025-06-15-14-20: <epoch:31, iter:400, total_loss_g:141.4385, adv_g_loss:5.3626, feat_loss:1.0789, rec_loss:127.1533, commit_loss:25.0203, loss_d:0.2854, d_weight: 1.0000>
2025-06-15-14-23: <epoch:31, iter:500, total_loss_g:147.4815, adv_g_loss:5.0643, feat_loss:1.0079, rec_loss:134.6228, commit_loss:21.1761, loss_d:0.4120, d_weight: 1.0000>
2025-06-15-14-26: <epoch:31, iter:600, total_loss_g:196.7074, adv_g_loss:5.6620, feat_loss:1.0264, rec_loss:180.3290, commit_loss:15.6960, loss_d:0.5245, d_weight: 1.0000>
2025-06-15-14-29: <epoch:31, iter:700, total_loss_g:140.7509, adv_g_loss:4.2007, feat_loss:1.1539, rec_loss:128.7341, commit_loss:30.4375, loss_d:0.5523, d_weight: 1.0000>
2025-06-15-14-32: <epoch:31, iter:800, total_loss_g:132.0683, adv_g_loss:4.0378, feat_loss:1.0422, rec_loss:123.6382, commit_loss:17.3619, loss_d:0.4391, d_weight: 1.0000>
2025-06-15-14-35: <epoch:31, iter:900, total_loss_g:144.7366, adv_g_loss:4.6410, feat_loss:0.9368, rec_loss:130.3549, commit_loss:18.3915, loss_d:0.3905, d_weight: 1.0000>
2025-06-15-14-38: <epoch:31, iter:1000, total_loss_g:137.8616, adv_g_loss:4.5105, feat_loss:1.0092, rec_loss:128.1447, commit_loss:14.7490, loss_d:0.2558, d_weight: 1.0000>
2025-06-15-14-41: <epoch:31, iter:1100, total_loss_g:127.2487, adv_g_loss:4.6461, feat_loss:1.0543, rec_loss:116.6190, commit_loss:30.0160, loss_d:0.4660, d_weight: 1.0000>
2025-06-15-14-44: <epoch:31, iter:1200, total_loss_g:165.2346, adv_g_loss:4.5204, feat_loss:0.9873, rec_loss:154.7556, commit_loss:15.3777, loss_d:0.4017, d_weight: 1.0000>
2025-06-15-14-47: <epoch:31, iter:1300, total_loss_g:149.7991, adv_g_loss:4.6708, feat_loss:1.0913, rec_loss:137.1126, commit_loss:35.4526, loss_d:0.3815, d_weight: 1.0000>
2025-06-15-14-50: <epoch:31, iter:1400, total_loss_g:146.2029, adv_g_loss:4.3594, feat_loss:0.9937, rec_loss:132.2125, commit_loss:13.4716, loss_d:0.4582, d_weight: 1.0000>
2025-06-15-14-53: <epoch:31, iter:1500, total_loss_g:170.7727, adv_g_loss:5.2764, feat_loss:1.1101, rec_loss:156.0522, commit_loss:12.7542, loss_d:0.4269, d_weight: 1.0000>
2025-06-15-14-56: <epoch:31, iter:1600, total_loss_g:147.2184, adv_g_loss:4.4275, feat_loss:1.0439, rec_loss:136.2944, commit_loss:12.4819, loss_d:0.4566, d_weight: 1.0000>
2025-06-15-14-59: <epoch:31, iter:1700, total_loss_g:165.0253, adv_g_loss:4.2103, feat_loss:1.0174, rec_loss:156.1665, commit_loss:20.4771, loss_d:0.6924, d_weight: 1.0000>
2025-06-15-15-02: <epoch:31, iter:1800, total_loss_g:157.0322, adv_g_loss:4.2725, feat_loss:0.9602, rec_loss:146.9573, commit_loss:13.8119, loss_d:0.6186, d_weight: 1.0000>
2025-06-15-15-06: <epoch:31, iter:1900, total_loss_g:167.7038, adv_g_loss:4.6085, feat_loss:1.0310, rec_loss:151.8869, commit_loss:20.7752, loss_d:0.3866, d_weight: 1.0000>
2025-06-15-15-09: <epoch:31, iter:2000, total_loss_g:338.7198, adv_g_loss:5.2361, feat_loss:1.0306, rec_loss:325.5808, commit_loss:14.6314, loss_d:0.2150, d_weight: 1.0000>
2025-06-15-15-12: <epoch:31, iter:2100, total_loss_g:158.6739, adv_g_loss:5.9353, feat_loss:1.0723, rec_loss:142.3346, commit_loss:30.4157, loss_d:0.3889, d_weight: 1.0000>
2025-06-15-15-15: <epoch:31, iter:2200, total_loss_g:161.6364, adv_g_loss:4.5615, feat_loss:0.9696, rec_loss:145.1374, commit_loss:17.9132, loss_d:0.4745, d_weight: 1.0000>
2025-06-15-15-18: <epoch:31, iter:2300, total_loss_g:132.6427, adv_g_loss:4.4785, feat_loss:1.0181, rec_loss:123.4612, commit_loss:9.8824, loss_d:0.4302, d_weight: 1.0000>
2025-06-15-15-21: <epoch:31, iter:2400, total_loss_g:128.5782, adv_g_loss:4.1331, feat_loss:1.0019, rec_loss:120.7804, commit_loss:6.3735, loss_d:0.4702, d_weight: 1.0000>
2025-06-15-15-24: <epoch:31, iter:2500, total_loss_g:158.2640, adv_g_loss:4.3439, feat_loss:0.9391, rec_loss:140.7191, commit_loss:20.9875, loss_d:0.4380, d_weight: 1.0000>
2025-06-15-15-27: <epoch:31, iter:2600, total_loss_g:151.5116, adv_g_loss:4.3561, feat_loss:1.1100, rec_loss:138.0881, commit_loss:23.8005, loss_d:0.5068, d_weight: 1.0000>
2025-06-15-15-30: <epoch:31, iter:2700, total_loss_g:178.7349, adv_g_loss:5.2825, feat_loss:1.1339, rec_loss:165.7166, commit_loss:33.9379, loss_d:0.3684, d_weight: 1.0000>
2025-06-15-15-33: <epoch:31, iter:2800, total_loss_g:186.4980, adv_g_loss:5.0529, feat_loss:1.0493, rec_loss:173.4714, commit_loss:27.4670, loss_d:0.4448, d_weight: 1.0000>
2025-06-15-15-36: <epoch:31, iter:2900, total_loss_g:164.5626, adv_g_loss:3.8884, feat_loss:0.9111, rec_loss:153.4320, commit_loss:14.8926, loss_d:0.5635, d_weight: 1.0000>
2025-06-15-15-39: <epoch:31, iter:3000, total_loss_g:173.6431, adv_g_loss:5.5100, feat_loss:1.0744, rec_loss:156.2674, commit_loss:17.3489, loss_d:0.2845, d_weight: 1.0000>
2025-06-15-15-42: <epoch:31, iter:3100, total_loss_g:148.2224, adv_g_loss:3.8928, feat_loss:0.9770, rec_loss:139.1115, commit_loss:20.1755, loss_d:0.3512, d_weight: 1.0000>
2025-06-15-15-45: <epoch:31, iter:3200, total_loss_g:161.9830, adv_g_loss:5.0384, feat_loss:1.0924, rec_loss:149.1828, commit_loss:13.2042, loss_d:0.2459, d_weight: 1.0000>
2025-06-15-15-48: <epoch:31, iter:3300, total_loss_g:148.0232, adv_g_loss:4.6695, feat_loss:1.1045, rec_loss:136.6084, commit_loss:17.1636, loss_d:0.3477, d_weight: 1.0000>
2025-06-15-15-51: <epoch:31, iter:3400, total_loss_g:183.8528, adv_g_loss:4.8104, feat_loss:1.0456, rec_loss:171.1385, commit_loss:39.5995, loss_d:0.3275, d_weight: 1.0000>
2025-06-15-15-54: <epoch:31, iter:3500, total_loss_g:517.4265, adv_g_loss:10.2684, feat_loss:1.1234, rec_loss:436.4423, commit_loss:148.0872, loss_d:0.4130, d_weight: 1.0000>
2025-06-15-15-56: <epoch:31, <total_loss_g_train:162.8622, recon_loss_train:149.0556, adversarial_loss_train:4.7864, feature_loss_train:1.0388, commit_loss_train:27.7703>
2025-06-15-16-01: <epoch:31, total_loss_g_valid:555.2947, recon_loss_valid:162.2588, adversarial_loss_valid:6.4488, feature_loss_valid:193.2935, commit_loss_valid:0.0000, valid_loss_d:0.3986, best_epoch:31>
2025-06-15-16-04: <epoch:32, iter:100, total_loss_g:174.9666, adv_g_loss:5.2172, feat_loss:1.0830, rec_loss:158.0304, commit_loss:35.9200, loss_d:0.2764, d_weight: 1.0000>
2025-06-15-16-07: <epoch:32, iter:200, total_loss_g:144.3434, adv_g_loss:5.1943, feat_loss:1.0584, rec_loss:133.0842, commit_loss:30.6097, loss_d:0.3348, d_weight: 1.0000>
2025-06-15-16-10: <epoch:32, iter:300, total_loss_g:134.5933, adv_g_loss:4.3405, feat_loss:1.0230, rec_loss:124.9730, commit_loss:12.2434, loss_d:0.3263, d_weight: 1.0000>
2025-06-15-16-13: <epoch:32, iter:400, total_loss_g:136.3177, adv_g_loss:4.7525, feat_loss:1.1118, rec_loss:120.9690, commit_loss:19.4552, loss_d:0.3284, d_weight: 1.0000>
2025-06-15-16-16: <epoch:32, iter:500, total_loss_g:152.9190, adv_g_loss:4.9190, feat_loss:1.0310, rec_loss:139.6029, commit_loss:38.2751, loss_d:0.3497, d_weight: 1.0000>
2025-06-15-16-19: <epoch:32, iter:600, total_loss_g:195.9104, adv_g_loss:5.9964, feat_loss:1.0838, rec_loss:176.8980, commit_loss:24.2197, loss_d:0.5018, d_weight: 1.0000>
2025-06-15-16-22: <epoch:32, iter:700, total_loss_g:139.6474, adv_g_loss:3.5354, feat_loss:1.0333, rec_loss:129.0263, commit_loss:11.1615, loss_d:0.3802, d_weight: 1.0000>
2025-06-15-16-25: <epoch:32, iter:800, total_loss_g:128.7433, adv_g_loss:3.9905, feat_loss:1.0473, rec_loss:119.8791, commit_loss:16.8888, loss_d:0.4973, d_weight: 1.0000>
2025-06-15-16-28: <epoch:32, iter:900, total_loss_g:140.9168, adv_g_loss:4.3564, feat_loss:1.0179, rec_loss:127.6137, commit_loss:12.9379, loss_d:0.3686, d_weight: 1.0000>
2025-06-15-16-31: <epoch:32, iter:1000, total_loss_g:156.9487, adv_g_loss:4.9342, feat_loss:1.0130, rec_loss:145.4695, commit_loss:20.9116, loss_d:0.3966, d_weight: 1.0000>
2025-06-15-16-34: <epoch:32, iter:1100, total_loss_g:127.9664, adv_g_loss:4.5105, feat_loss:1.0194, rec_loss:117.0211, commit_loss:33.3086, loss_d:0.4979, d_weight: 1.0000>
2025-06-15-16-37: <epoch:32, iter:1200, total_loss_g:169.7435, adv_g_loss:5.3860, feat_loss:1.0593, rec_loss:157.6244, commit_loss:29.1820, loss_d:0.3461, d_weight: 1.0000>
2025-06-15-16-40: <epoch:32, iter:1300, total_loss_g:163.0692, adv_g_loss:4.8710, feat_loss:1.0974, rec_loss:145.4984, commit_loss:23.6271, loss_d:0.3120, d_weight: 1.0000>
2025-06-15-16-43: <epoch:32, iter:1400, total_loss_g:130.4821, adv_g_loss:4.4232, feat_loss:1.0260, rec_loss:119.9077, commit_loss:15.3758, loss_d:0.3357, d_weight: 1.0000>
2025-06-15-16-46: <epoch:32, iter:1500, total_loss_g:157.7696, adv_g_loss:4.8252, feat_loss:1.0373, rec_loss:145.8828, commit_loss:27.8033, loss_d:0.5128, d_weight: 1.0000>
2025-06-15-16-49: <epoch:32, iter:1600, total_loss_g:157.4098, adv_g_loss:4.4214, feat_loss:1.0507, rec_loss:143.7039, commit_loss:16.1060, loss_d:0.5024, d_weight: 1.0000>
2025-06-15-16-52: <epoch:32, iter:1700, total_loss_g:164.1770, adv_g_loss:3.7445, feat_loss:0.9430, rec_loss:154.4963, commit_loss:15.5644, loss_d:0.4416, d_weight: 1.0000>
2025-06-15-16-55: <epoch:32, iter:1800, total_loss_g:173.1467, adv_g_loss:5.0444, feat_loss:1.0278, rec_loss:157.0556, commit_loss:15.6484, loss_d:0.5353, d_weight: 1.0000>
2025-06-15-16-58: <epoch:32, iter:1900, total_loss_g:152.7213, adv_g_loss:4.8177, feat_loss:1.1202, rec_loss:141.1947, commit_loss:34.7408, loss_d:0.2062, d_weight: 1.0000>
2025-06-15-17-01: <epoch:32, iter:2000, total_loss_g:328.1678, adv_g_loss:5.4518, feat_loss:1.0558, rec_loss:317.5286, commit_loss:16.4617, loss_d:0.4137, d_weight: 1.0000>
2025-06-15-17-04: <epoch:32, iter:2100, total_loss_g:158.1040, adv_g_loss:5.9279, feat_loss:1.0830, rec_loss:141.1897, commit_loss:15.3463, loss_d:0.4182, d_weight: 1.0000>
2025-06-15-17-07: <epoch:32, iter:2200, total_loss_g:149.0244, adv_g_loss:4.5856, feat_loss:1.0441, rec_loss:132.6364, commit_loss:17.4554, loss_d:0.4802, d_weight: 1.0000>
2025-06-15-17-10: <epoch:32, iter:2300, total_loss_g:139.6643, adv_g_loss:5.0241, feat_loss:1.0700, rec_loss:126.6139, commit_loss:13.3945, loss_d:0.5198, d_weight: 1.0000>
2025-06-15-17-13: <epoch:32, iter:2400, total_loss_g:134.9606, adv_g_loss:4.2884, feat_loss:1.0560, rec_loss:125.6096, commit_loss:8.8532, loss_d:0.3713, d_weight: 1.0000>
2025-06-15-17-17: <epoch:32, iter:2500, total_loss_g:153.8056, adv_g_loss:5.2688, feat_loss:1.0751, rec_loss:137.6713, commit_loss:24.5229, loss_d:0.3392, d_weight: 1.0000>
2025-06-15-17-20: <epoch:32, iter:2600, total_loss_g:163.3167, adv_g_loss:4.9499, feat_loss:1.1206, rec_loss:147.1295, commit_loss:30.8614, loss_d:0.3796, d_weight: 1.0000>
2025-06-15-17-23: <epoch:32, iter:2700, total_loss_g:174.9824, adv_g_loss:5.1774, feat_loss:1.0641, rec_loss:163.2487, commit_loss:32.4391, loss_d:0.4004, d_weight: 1.0000>
2025-06-15-17-26: <epoch:32, iter:2800, total_loss_g:160.8343, adv_g_loss:5.1266, feat_loss:1.0594, rec_loss:149.1803, commit_loss:34.5074, loss_d:0.5174, d_weight: 1.0000>
2025-06-15-17-29: <epoch:32, iter:2900, total_loss_g:182.4173, adv_g_loss:4.9519, feat_loss:1.0431, rec_loss:167.7404, commit_loss:27.0230, loss_d:0.4386, d_weight: 1.0000>
2025-06-15-17-32: <epoch:32, iter:3000, total_loss_g:173.5943, adv_g_loss:6.1503, feat_loss:1.0664, rec_loss:158.6090, commit_loss:24.5405, loss_d:0.3807, d_weight: 1.0000>
2025-06-15-17-35: <epoch:32, iter:3100, total_loss_g:152.5688, adv_g_loss:4.0943, feat_loss:1.0332, rec_loss:143.3779, commit_loss:24.1193, loss_d:0.3864, d_weight: 1.0000>
2025-06-15-17-38: <epoch:32, iter:3200, total_loss_g:158.0136, adv_g_loss:5.0507, feat_loss:1.0794, rec_loss:147.5509, commit_loss:15.5420, loss_d:0.2227, d_weight: 1.0000>
2025-06-15-17-41: <epoch:32, iter:3300, total_loss_g:133.2628, adv_g_loss:4.5097, feat_loss:1.1015, rec_loss:121.5764, commit_loss:30.4895, loss_d:0.4232, d_weight: 1.0000>
2025-06-15-17-44: <epoch:32, iter:3400, total_loss_g:185.8038, adv_g_loss:5.3119, feat_loss:1.1008, rec_loss:167.0095, commit_loss:24.3984, loss_d:0.3726, d_weight: 1.0000>
2025-06-15-17-46: <epoch:32, iter:3500, total_loss_g:405.5120, adv_g_loss:9.6959, feat_loss:1.1249, rec_loss:362.2822, commit_loss:103.7402, loss_d:0.3050, d_weight: 1.0000>
2025-06-15-17-48: <epoch:32, <total_loss_g_train:162.2447, recon_loss_train:148.2057, adversarial_loss_train:4.8113, feature_loss_train:1.0588, commit_loss_train:28.4403>
2025-06-15-17-52: <epoch:32, total_loss_g_valid:569.9859, recon_loss_valid:161.7446, adversarial_loss_valid:6.6306, feature_loss_valid:200.8053, commit_loss_valid:0.0000, valid_loss_d:0.4779, best_epoch:32>
2025-06-15-17-54: <epoch:33, iter:100, total_loss_g:165.1301, adv_g_loss:4.6565, feat_loss:1.0811, rec_loss:151.1400, commit_loss:26.0540, loss_d:0.5371, d_weight: 1.0000>
2025-06-15-17-56: <epoch:33, iter:200, total_loss_g:161.4091, adv_g_loss:4.7075, feat_loss:1.0207, rec_loss:146.3265, commit_loss:31.3990, loss_d:0.5237, d_weight: 1.0000>
2025-06-15-17-59: <epoch:33, iter:300, total_loss_g:132.7643, adv_g_loss:4.3818, feat_loss:1.0789, rec_loss:121.8405, commit_loss:16.1389, loss_d:0.3993, d_weight: 1.0000>
2025-06-15-18-01: <epoch:33, iter:400, total_loss_g:123.0774, adv_g_loss:4.2345, feat_loss:1.1045, rec_loss:112.9247, commit_loss:17.8740, loss_d:0.4251, d_weight: 1.0000>
2025-06-15-18-03: <epoch:33, iter:500, total_loss_g:164.6405, adv_g_loss:5.1617, feat_loss:1.0687, rec_loss:148.1041, commit_loss:35.2382, loss_d:0.2282, d_weight: 1.0000>
2025-06-15-18-05: <epoch:33, iter:600, total_loss_g:185.1292, adv_g_loss:5.3671, feat_loss:1.0967, rec_loss:170.8143, commit_loss:41.3487, loss_d:0.5793, d_weight: 1.0000>
2025-06-15-18-07: <epoch:33, iter:700, total_loss_g:129.1944, adv_g_loss:4.0976, feat_loss:1.0999, rec_loss:117.6658, commit_loss:13.9957, loss_d:0.3568, d_weight: 1.0000>
2025-06-15-18-09: <epoch:33, iter:800, total_loss_g:128.9681, adv_g_loss:3.9954, feat_loss:1.0554, rec_loss:120.7029, commit_loss:10.4333, loss_d:0.4539, d_weight: 1.0000>
2025-06-15-18-11: <epoch:33, iter:900, total_loss_g:138.1149, adv_g_loss:4.6118, feat_loss:1.1090, rec_loss:126.7273, commit_loss:21.9739, loss_d:0.3944, d_weight: 1.0000>
2025-06-15-18-13: <epoch:33, iter:1000, total_loss_g:146.9714, adv_g_loss:4.5454, feat_loss:1.0098, rec_loss:133.1909, commit_loss:13.0228, loss_d:0.4828, d_weight: 1.0000>
2025-06-15-18-15: <epoch:33, iter:1100, total_loss_g:124.9998, adv_g_loss:4.6847, feat_loss:1.0351, rec_loss:114.2820, commit_loss:13.7268, loss_d:0.4689, d_weight: 1.0000>
2025-06-15-18-17: <epoch:33, iter:1200, total_loss_g:176.4927, adv_g_loss:5.0883, feat_loss:1.0401, rec_loss:165.2861, commit_loss:19.2853, loss_d:0.5030, d_weight: 1.0000>
2025-06-15-18-19: <epoch:33, iter:1300, total_loss_g:153.1259, adv_g_loss:4.3200, feat_loss:1.0622, rec_loss:140.2929, commit_loss:23.4366, loss_d:0.3310, d_weight: 1.0000>
2025-06-15-18-21: <epoch:33, iter:1400, total_loss_g:144.2226, adv_g_loss:4.4408, feat_loss:1.0902, rec_loss:130.0612, commit_loss:13.7336, loss_d:0.2503, d_weight: 1.0000>
2025-06-15-18-23: <epoch:33, iter:1500, total_loss_g:172.3864, adv_g_loss:5.3955, feat_loss:1.0751, rec_loss:158.0310, commit_loss:22.2299, loss_d:0.4528, d_weight: 1.0000>
2025-06-15-18-25: <epoch:33, iter:1600, total_loss_g:142.7669, adv_g_loss:4.0999, feat_loss:1.0126, rec_loss:130.7823, commit_loss:21.1776, loss_d:0.5324, d_weight: 1.0000>
2025-06-15-18-28: <epoch:33, iter:1700, total_loss_g:155.5626, adv_g_loss:3.4600, feat_loss:0.9846, rec_loss:147.9565, commit_loss:16.9983, loss_d:0.4995, d_weight: 1.0000>
2025-06-15-18-30: <epoch:33, iter:1800, total_loss_g:166.7509, adv_g_loss:5.0003, feat_loss:0.9937, rec_loss:153.2845, commit_loss:22.4699, loss_d:0.7371, d_weight: 1.0000>
2025-06-15-18-32: <epoch:33, iter:1900, total_loss_g:150.0474, adv_g_loss:4.3225, feat_loss:1.1478, rec_loss:136.7463, commit_loss:15.6179, loss_d:0.2298, d_weight: 1.0000>
2025-06-15-18-34: <epoch:33, iter:2000, total_loss_g:330.7610, adv_g_loss:5.5694, feat_loss:1.0471, rec_loss:318.9504, commit_loss:20.1299, loss_d:0.3033, d_weight: 1.0000>
2025-06-15-18-36: <epoch:33, iter:2100, total_loss_g:139.7555, adv_g_loss:5.5264, feat_loss:1.1225, rec_loss:128.0377, commit_loss:30.6885, loss_d:0.4735, d_weight: 1.0000>
2025-06-15-18-38: <epoch:33, iter:2200, total_loss_g:135.5163, adv_g_loss:4.5138, feat_loss:1.0328, rec_loss:124.3175, commit_loss:17.1511, loss_d:0.3490, d_weight: 1.0000>
2025-06-15-18-40: <epoch:33, iter:2300, total_loss_g:134.0059, adv_g_loss:4.9684, feat_loss:1.0562, rec_loss:122.7185, commit_loss:22.4430, loss_d:0.5538, d_weight: 1.0000>
2025-06-15-18-42: <epoch:33, iter:2400, total_loss_g:130.5826, adv_g_loss:4.3141, feat_loss:1.0640, rec_loss:121.3983, commit_loss:10.4281, loss_d:0.4112, d_weight: 1.0000>
2025-06-15-18-44: <epoch:33, iter:2500, total_loss_g:151.8113, adv_g_loss:5.2306, feat_loss:1.1547, rec_loss:133.1487, commit_loss:42.1402, loss_d:0.3015, d_weight: 1.0000>
2025-06-15-18-46: <epoch:33, iter:2600, total_loss_g:160.9101, adv_g_loss:4.8139, feat_loss:1.0649, rec_loss:144.8471, commit_loss:53.8003, loss_d:0.2949, d_weight: 1.0000>
2025-06-15-18-48: <epoch:33, iter:2700, total_loss_g:185.4389, adv_g_loss:5.4702, feat_loss:1.1354, rec_loss:168.9176, commit_loss:15.6054, loss_d:0.4481, d_weight: 1.0000>
2025-06-15-18-50: <epoch:33, iter:2800, total_loss_g:168.0425, adv_g_loss:4.8109, feat_loss:1.0188, rec_loss:153.1226, commit_loss:30.7047, loss_d:0.5903, d_weight: 1.0000>
2025-06-15-18-52: <epoch:33, iter:2900, total_loss_g:197.1996, adv_g_loss:4.7179, feat_loss:1.0798, rec_loss:178.9703, commit_loss:20.0568, loss_d:0.3759, d_weight: 1.0000>
2025-06-15-18-54: <epoch:33, iter:3000, total_loss_g:165.7839, adv_g_loss:5.4276, feat_loss:1.0565, rec_loss:152.2327, commit_loss:17.1864, loss_d:0.4387, d_weight: 1.0000>
2025-06-15-18-56: <epoch:33, iter:3100, total_loss_g:167.6431, adv_g_loss:4.0244, feat_loss:0.9977, rec_loss:154.1891, commit_loss:13.4004, loss_d:0.6031, d_weight: 1.0000>
2025-06-15-18-58: <epoch:33, iter:3200, total_loss_g:149.2159, adv_g_loss:4.4854, feat_loss:1.0520, rec_loss:139.8302, commit_loss:22.1244, loss_d:0.2063, d_weight: 1.0000>
2025-06-15-19-00: <epoch:33, iter:3300, total_loss_g:138.9354, adv_g_loss:4.1587, feat_loss:1.0697, rec_loss:128.2490, commit_loss:21.0419, loss_d:0.4205, d_weight: 1.0000>
2025-06-15-19-02: <epoch:33, iter:3400, total_loss_g:154.4728, adv_g_loss:4.2936, feat_loss:1.0495, rec_loss:142.3246, commit_loss:16.3539, loss_d:0.4310, d_weight: 1.0000>
2025-06-15-19-04: <epoch:33, iter:3500, total_loss_g:572.5294, adv_g_loss:11.5752, feat_loss:1.1425, rec_loss:477.6217, commit_loss:278.7552, loss_d:0.3048, d_weight: 1.0000>
2025-06-15-19-06: <epoch:33, <total_loss_g_train:161.9466, recon_loss_train:147.7145, adversarial_loss_train:4.8219, feature_loss_train:1.0685, commit_loss_train:29.0930>
2025-06-15-19-09: <epoch:33, total_loss_g_valid:594.2506, recon_loss_valid:161.1008, adversarial_loss_valid:6.6657, feature_loss_valid:213.2421, commit_loss_valid:0.0000, valid_loss_d:0.5029, best_epoch:33>
2025-06-15-19-11: <epoch:34, iter:100, total_loss_g:164.2048, adv_g_loss:4.1859, feat_loss:1.0557, rec_loss:146.8999, commit_loss:25.4087, loss_d:0.4692, d_weight: 1.0000>
2025-06-15-19-12: <epoch:34, iter:200, total_loss_g:152.1891, adv_g_loss:5.0251, feat_loss:1.0446, rec_loss:140.8367, commit_loss:19.1766, loss_d:0.4956, d_weight: 1.0000>
2025-06-15-19-14: <epoch:34, iter:300, total_loss_g:145.0750, adv_g_loss:4.5097, feat_loss:1.0591, rec_loss:132.5433, commit_loss:35.4622, loss_d:0.4343, d_weight: 1.0000>
2025-06-15-19-16: <epoch:34, iter:400, total_loss_g:128.9484, adv_g_loss:4.7634, feat_loss:1.0813, rec_loss:117.3951, commit_loss:35.9446, loss_d:0.4050, d_weight: 1.0000>
2025-06-15-19-18: <epoch:34, iter:500, total_loss_g:148.8110, adv_g_loss:5.1896, feat_loss:1.0830, rec_loss:135.5654, commit_loss:22.0951, loss_d:0.2527, d_weight: 1.0000>
2025-06-15-19-20: <epoch:34, iter:600, total_loss_g:207.3215, adv_g_loss:6.1299, feat_loss:1.1324, rec_loss:185.3352, commit_loss:23.7101, loss_d:0.5177, d_weight: 1.0000>
2025-06-15-19-22: <epoch:34, iter:700, total_loss_g:132.6876, adv_g_loss:3.5743, feat_loss:0.9701, rec_loss:120.7627, commit_loss:12.4683, loss_d:0.4435, d_weight: 1.0000>
2025-06-15-19-24: <epoch:34, iter:800, total_loss_g:132.9370, adv_g_loss:3.9323, feat_loss:1.0333, rec_loss:123.9297, commit_loss:18.3542, loss_d:0.4898, d_weight: 1.0000>
2025-06-15-19-26: <epoch:34, iter:900, total_loss_g:135.8994, adv_g_loss:4.4087, feat_loss:1.0903, rec_loss:125.0617, commit_loss:16.2274, loss_d:0.5125, d_weight: 1.0000>
2025-06-15-19-28: <epoch:34, iter:1000, total_loss_g:141.7891, adv_g_loss:4.8388, feat_loss:1.0223, rec_loss:128.1378, commit_loss:15.4478, loss_d:0.3878, d_weight: 1.0000>
2025-06-15-19-30: <epoch:34, iter:1100, total_loss_g:135.4580, adv_g_loss:4.7685, feat_loss:1.0406, rec_loss:122.3439, commit_loss:18.1678, loss_d:0.4592, d_weight: 1.0000>
2025-06-15-19-33: <epoch:34, iter:1200, total_loss_g:169.5464, adv_g_loss:4.7819, feat_loss:1.0370, rec_loss:158.2664, commit_loss:28.0038, loss_d:0.5372, d_weight: 1.0000>
2025-06-15-19-35: <epoch:34, iter:1300, total_loss_g:158.2184, adv_g_loss:5.2695, feat_loss:1.0603, rec_loss:143.6358, commit_loss:42.7465, loss_d:0.3284, d_weight: 1.0000>
2025-06-15-19-37: <epoch:34, iter:1400, total_loss_g:135.3717, adv_g_loss:4.4768, feat_loss:1.1146, rec_loss:124.7246, commit_loss:30.2841, loss_d:0.2884, d_weight: 1.0000>
2025-06-15-19-39: <epoch:34, iter:1500, total_loss_g:151.8975, adv_g_loss:4.9769, feat_loss:1.0869, rec_loss:141.4994, commit_loss:24.2745, loss_d:0.3127, d_weight: 1.0000>
2025-06-15-19-41: <epoch:34, iter:1600, total_loss_g:152.2046, adv_g_loss:4.6807, feat_loss:1.0694, rec_loss:140.7064, commit_loss:20.3245, loss_d:0.4199, d_weight: 1.0000>
2025-06-15-19-43: <epoch:34, iter:1700, total_loss_g:154.5984, adv_g_loss:3.9798, feat_loss:0.9744, rec_loss:145.6794, commit_loss:11.3820, loss_d:0.5046, d_weight: 1.0000>
2025-06-15-19-45: <epoch:34, iter:1800, total_loss_g:185.1409, adv_g_loss:5.3240, feat_loss:1.0368, rec_loss:166.9940, commit_loss:23.3066, loss_d:0.5322, d_weight: 1.0000>
2025-06-15-19-47: <epoch:34, iter:1900, total_loss_g:147.4947, adv_g_loss:5.0225, feat_loss:1.1580, rec_loss:136.4827, commit_loss:13.9133, loss_d:0.1631, d_weight: 1.0000>
2025-06-15-19-49: <epoch:34, iter:2000, total_loss_g:340.5345, adv_g_loss:5.5895, feat_loss:1.0629, rec_loss:324.3948, commit_loss:21.6954, loss_d:0.4394, d_weight: 1.0000>
2025-06-15-19-51: <epoch:34, iter:2100, total_loss_g:138.8484, adv_g_loss:5.7800, feat_loss:1.1113, rec_loss:125.7496, commit_loss:18.6487, loss_d:0.4452, d_weight: 1.0000>
2025-06-15-19-53: <epoch:34, iter:2200, total_loss_g:143.3347, adv_g_loss:4.6161, feat_loss:1.0663, rec_loss:130.5519, commit_loss:21.9257, loss_d:0.4501, d_weight: 1.0000>
